,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9030031066620642,0.9828428303068252,0.9412329095706404,7985.0,
"Yes, subscribed",0.6107954545454546,0.2032136105860113,0.3049645390070922,1058.0,
accuracy,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.7700476910274817
macro avg,0.7568992806037593,0.5930282204464183,0.6230987242888664,9043.0,
weighted avg,0.8688158130715109,0.8916288842198385,0.8667916913846143,9043.0,
