,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8792215226101889,0.9320388349514565,0.904860088365243,4944.0,
Income > 50K,0.7356412273800157,0.5963010204081632,0.6586826347305388,1568.0,
accuracy,0.8511977886977887,0.8511977886977887,0.8511977886977887,0.8511977886977887,0.9054524191351299
macro avg,0.8074313749951023,0.7641699276798097,0.781771361547891,6512.0,
weighted avg,0.844649363070737,0.8511977886977887,0.8455839447382135,6512.0,
