,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.9174871073605252,0.7916666666666666,0.8499457111834962,4944.0,
Income > 50K,0.5414069456812111,0.7755102040816326,0.6376507603565811,1568.0,
accuracy,0.7877764127764127,0.7877764127764127,0.7877764127764127,0.7877764127764127,0.8655122318951852
macro avg,0.7294470265208681,0.7835884353741496,0.7437982357700386,6512.0,
weighted avg,0.8269321789954813,0.7877764127764127,0.7988280080359834,6512.0,
