,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.9218303145853194,0.7823624595469255,0.8463894967177242,4944.0,
Income > 50K,0.5354058721934369,0.7908163265306123,0.6385169927909371,1568.0,
accuracy,0.7843980343980343,0.7843980343980343,0.7843980343980343,0.7843980343980343,0.8678180313387491
macro avg,0.7286180933893782,0.7865893930387688,0.7424532447543306,6512.0,
weighted avg,0.8287846257538587,0.7843980343980343,0.79633665793437,6512.0,
