,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8825,0.9281957928802588,0.9047712933753944,4944.0,
Income > 50K,0.7296268088347296,0.6105799872530274,0.6648160999306038,1569.0,
accuracy,0.8516812528788577,0.8516812528788577,0.8516812528788577,0.8516812528788577,0.9094994595943658
macro avg,0.8060634044173648,0.7693878900666431,0.7847936966529991,6513.0,
weighted avg,0.8456724187105313,0.8516812528788577,0.8469654130568198,6513.0,
