,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8803680981595092,0.9288025889967636,0.9039370078740158,4944.0,
Income > 50K,0.7283950617283951,0.6020408163265306,0.659217877094972,1568.0,
accuracy,0.8501228501228502,0.8501228501228502,0.8501228501228502,0.8501228501228502,0.9098266657998151
macro avg,0.8043815799439522,0.7654217026616472,0.7815774424844939,6512.0,
weighted avg,0.8437750820163908,0.8501228501228502,0.8450120083252534,6512.0,
