,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6754385964912281,0.5775,0.6226415094339622,400.0,
Potable,0.4600638977635782,0.5647058823529412,0.5070422535211268,255.0,
accuracy,0.5725190839694656,0.5725190839694656,0.5725190839694656,0.5725190839694656,0.6263676470588235
macro avg,0.5677512471274031,0.5711029411764705,0.5648418814775444,655.0,
weighted avg,0.5915904313377156,0.5725190839694656,0.5776372189640797,655.0,
