,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6414634146341464,0.6591478696741855,0.6501854140914709,399.0,
Potable,0.4448979591836735,0.42578125,0.4351297405189621,256.0,
accuracy,0.5679389312977099,0.5679389312977099,0.5679389312977099,0.5679389312977099,0.5814732142857144
macro avg,0.54318068690891,0.5424645598370927,0.5426575773052165,655.0,
weighted avg,0.5646378320458699,0.5679389312977099,0.566133120298246,655.0,
