,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6715116279069767,0.5789473684210527,0.6218034993270525,399.0,
Potable,0.4598070739549839,0.55859375,0.5044091710758377,256.0,
accuracy,0.5709923664122137,0.5709923664122137,0.5709923664122137,0.5709923664122137,0.5765390037593985
macro avg,0.5656593509309803,0.5687705592105263,0.5631063352014452,655.0,
weighted avg,0.5887690846829917,0.5709923664122137,0.5759211359189441,655.0,
