,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6577060931899642,0.9175,0.766179540709812,400.0,
Potable,0.6632653061224489,0.25390625,0.3672316384180791,256.0,
accuracy,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.606748046875
macro avg,0.6604856996562065,0.585703125,0.5667055895639456,656.0,
weighted avg,0.6598755421392265,0.6585365853658537,0.6104925544496236,656.0,
