,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6306913996627319,0.93734335839599,0.754032258064516,399.0,
Potable,0.5967741935483871,0.14453125,0.2327044025157232,256.0,
accuracy,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.567845394736842
macro avg,0.6137327966055595,0.540937304197995,0.4933683302901196,655.0,
weighted avg,0.6174352091814002,0.6274809160305344,0.5502766381859039,655.0,
