,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8472222222222222,0.8840579710144928,0.8652482269503546,1035.0,
Churn,0.6352583586626139,0.5588235294117647,0.5945945945945946,374.0,
accuracy,0.7977288857345636,0.7977288857345636,0.7977288857345636,0.7977288857345636,0.837874912810974
macro avg,0.741240290442418,0.7214407502131288,0.7299214107724746,1409.0,
weighted avg,0.7909592804398989,0.7977288857345636,0.7934068795400961,1409.0,
