,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8333333333333334,0.8994197292069632,0.8651162790697674,1034.0,
Churn,0.6438356164383562,0.5026737967914439,0.5645645645645645,374.0,
accuracy,0.7940340909090909,0.7940340909090909,0.7940340909090909,0.7940340909090909,0.8291549871223327
macro avg,0.7385844748858448,0.7010467629992035,0.714840421817166,1408.0,
weighted avg,0.7829980022831051,0.7940340909090909,0.7852822299043228,1408.0,
