,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6956521739130435,0.7676767676767676,0.729891956782713,792.0,
Recidivism,0.676056338028169,0.5907692307692308,0.6305418719211824,650.0,
accuracy,0.6879334257975035,0.6879334257975035,0.6879334257975035,0.6879334257975035,0.7414219114219114
macro avg,0.6858542559706062,0.6792229992229992,0.6802169143519476,1442.0,
weighted avg,0.6868190994850486,0.6879334257975035,0.6851086314290411,1442.0,
