,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6589595375722543,0.8571428571428571,0.7450980392156864,399.0,
Potable,0.5808823529411765,0.30859375,0.4030612244897959,256.0,
accuracy,0.6427480916030535,0.6427480916030535,0.6427480916030535,0.6427480916030535,0.6349859022556391
macro avg,0.6199209452567154,0.5828683035714286,0.5740796318527411,655.0,
weighted avg,0.6284438745714056,0.6427480916030535,0.6114164749869415,655.0,
