,precision,recall,f1-score,support,ROC_AUC
No College,0.8913043478260869,0.82,0.8541666666666666,100.0,
College,0.8333333333333334,0.9,0.8653846153846153,100.0,
accuracy,0.86,0.86,0.86,0.86,0.9531000000000001
macro avg,0.8623188405797102,0.86,0.859775641025641,200.0,
weighted avg,0.8623188405797102,0.86,0.8597756410256409,200.0,
