,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8721703836980627,0.9447491274985268,0.9070101388103216,22063.0,
Rain tomorrow,0.7314386428728795,0.5207843137254902,0.6083928898662269,6375.0,
accuracy,0.849708136999789,0.849708136999789,0.849708136999789,0.849708136999789,0.8781029511745775
macro avg,0.8018045132854711,0.7327667206120085,0.7577015143382743,28438.0,
weighted avg,0.8406222844027345,0.849708136999789,0.8400685479101668,28438.0,
