,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8720438658909213,0.9442958799800572,0.906732819776298,22063.0,
Rain tomorrow,0.7297713280562885,0.5205457967377666,0.6076528744049798,6376.0,
accuracy,0.8492914659446534,0.8492914659446534,0.8492914659446534,0.8492914659446534,0.8732505470390455
macro avg,0.8009075969736049,0.7324208383589119,0.7571928470906389,28439.0,
weighted avg,0.8401464819732863,0.8492914659446534,0.8396793463177544,28439.0,
