,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8468468468468469,0.9082125603864736,0.8764568764568765,1035.0,
Churn,0.6822742474916388,0.5454545454545454,0.6062407132243685,374.0,
accuracy,0.8119233498935415,0.8119233498935415,0.8119233498935415,0.8119233498935415,0.8621974217882147
macro avg,0.7645605471692428,0.7268335529205094,0.7413487948406225,1409.0,
weighted avg,0.8031632754069264,0.8119233498935415,0.8047316493107033,1409.0,
