,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8240985048372911,0.9053140096618356,0.8627992633517495,1035.0,
Churn,0.6383763837638377,0.4638069705093833,0.5372670807453416,373.0,
accuracy,0.7883522727272727,0.7883522727272727,0.7883522727272727,0.7883522727272727,0.82649233917447
macro avg,0.7312374443005644,0.6845604900856095,0.7000331720485455,1408.0,
weighted avg,0.7748979713426901,0.7883522727272727,0.7765609791811598,1408.0,
