,precision,recall,f1-score,support,ROC_AUC
Bad,0.7267497603068073,0.7380720545277507,0.7323671497584541,1027.0,
Good,0.7110633727175081,0.6990496304118268,0.7050053248136314,947.0,
accuracy,0.7193515704154002,0.7193515704154002,0.7193515704154002,0.7193515704154002,0.7879286713847553
macro avg,0.7189065665121577,0.7185608424697887,0.7186862372860428,1974.0,
weighted avg,0.7192244264430452,0.7193515704154002,0.7192406815605074,1974.0,
