,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9518072289156626,0.8940329218106996,0.9220159151193632,972.0,
Stroke,0.055045871559633,0.12,0.0754716981132075,50.0,
accuracy,0.8561643835616438,0.8561643835616438,0.8561643835616438,0.8561643835616438,0.648559670781893
macro avg,0.5034265502376478,0.5070164609053498,0.4987438066162854,1022.0,
weighted avg,0.9079343640743696,0.8561643835616438,0.880599857535892,1022.0,
