,precision,recall,f1-score,support,ROC_AUC
No subscription,0.902506323292711,0.9832164328657316,0.94113415657595,7984.0,
"Yes, subscribed",0.6104651162790697,0.1984877126654064,0.2995720399429387,1058.0,
accuracy,0.8913957089139571,0.8913957089139571,0.8913957089139571,0.8913957089139571,0.7727534464013092
macro avg,0.7564857197858903,0.590852072765569,0.6203530982594444,9042.0,
weighted avg,0.8683347244185202,0.8913957089139571,0.86606528692347,9042.0,
