,precision,recall,f1-score,support,ROC_AUC
No subscription,0.902329851945369,0.9847194388777556,0.9417260585733964,7984.0,
"Yes, subscribed",0.6291793313069909,0.1956521739130435,0.2984859408795963,1058.0,
accuracy,0.8923910639239107,0.8923910639239107,0.8923910639239107,0.8923910639239107,0.7654354076773585
macro avg,0.7657545916261799,0.5901858063953995,0.6201059997264963,9042.0,
weighted avg,0.8703686430496154,0.8923910639239107,0.8664608468370504,9042.0,
