,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9000113882245758,0.9897307451471508,0.9427412620780152,7985.0,
"Yes, subscribed",0.685823754789272,0.1693472090823084,0.2716236722306525,1057.0,
accuracy,0.893828798938288,0.893828798938288,0.893828798938288,0.893828798938288,0.790922667797769
macro avg,0.7929175715069239,0.5795389771147297,0.6071824671543338,9042.0,
weighted avg,0.8749730860191881,0.893828798938288,0.8642883432029141,9042.0,
