,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8530762167125804,0.8975845410628019,0.8747645951035782,1035.0,
Churn,0.66875,0.5721925133689839,0.61671469740634,374.0,
accuracy,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8444444444444444
macro avg,0.7609131083562901,0.7348885272158929,0.745739646254959,1409.0,
weighted avg,0.8041493146185384,0.8112136266855926,0.8062687386530693,1409.0,
