,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6568627450980392,0.8375,0.7362637362637363,400.0,
Potable,0.5517241379310345,0.3137254901960784,0.4,255.0,
accuracy,0.6335877862595419,0.6335877862595419,0.6335877862595419,0.6335877862595419,0.6340686274509804
macro avg,0.6042934415145369,0.5756127450980393,0.5681318681318681,655.0,
weighted avg,0.6159309209337854,0.6335877862595419,0.6053519000083886,655.0,
