,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8348214285714286,0.9042553191489362,0.8681522748375116,1034.0,
Churn,0.65625,0.5053475935828877,0.5709969788519638,374.0,
accuracy,0.7982954545454546,0.7982954545454546,0.7982954545454546,0.7982954545454546,0.8301712367732392
macro avg,0.7455357142857143,0.704801456365912,0.7195746268447376,1408.0,
weighted avg,0.787388392857143,0.7982954545454546,0.7892203993413504,1408.0,
