,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8521190261496844,0.9130434782608696,0.8815298507462686,1035.0,
Churn,0.7,0.5614973262032086,0.6231454005934719,374.0,
accuracy,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8197303051809794,0.8605388927639568
macro avg,0.7760595130748422,0.7372704022320391,0.7523376256698702,1409.0,
weighted avg,0.8117410873420321,0.8197303051809794,0.8129451918696567,1409.0,
