,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8753840326585581,0.9427548384172596,0.9078212290502792,22063.0,
Rain tomorrow,0.7299550994227069,0.5355294117647059,0.6178067318132466,6375.0,
accuracy,0.8514663478444335,0.8514663478444335,0.8514663478444335,0.8514663478444335,0.8783072040582538
macro avg,0.8026695660406324,0.7391421250909829,0.762813980431763,28438.0,
weighted avg,0.8427829548971632,0.8514663478444335,0.8428081331966298,28438.0,
